x_0,x,y,dy/dx,state
57,142,26.092726985345628,-0.06139090478018442,"Cooling"
57,143,26.031336080565442,-0.06047004120848162,"Cooling"
57,144,25.97086603935696,-0.05956299059035439,"Cooling"
57,145,25.911303048766605,-0.05866954573149907,"Cooling"
57,146,25.852633503035108,-0.057789502545526616,"Cooling"
57,147,25.794844000489583,-0.056922660007343744,"Cooling"
57,148,25.737921340482238,-0.05606882010723357,"Cooling"
57,149,25.681852520375003,-0.05522778780562504,"Cooling"
57,150,25.62662473256938,-0.05439937098854068,"Cooling"
57,151,25.572225361580838,-0.053583380423712565,"Cooling"
57,152,25.518641981157124,-0.05277962971735686,"Cooling"
57,153,25.465862351439768,-0.05198793527159651,"Cooling"
57,154,25.41387441616817,-0.05120811624252255,"Cooling"
57,155,25.362666299925646,-0.050439994498884685,"Cooling"
57,156,25.312226305426762,-0.049683394581401426,"Cooling"
57,157,25.26254291084536,-0.04893814366268042,"Cooling"
57,158,25.21360476718268,-0.0482040715077402,"Cooling"
57,159,25.16540069567494,-0.047481010435124094,"Cooling"
57,160,25.117919685239816,-0.04676879527859723,"Cooling"
57,161,25.071150889961217,-0.046067263349418255,"Cooling"
57,162,25.0250836266118,-0.04537625439917699,"Cooling"
57,163,24.979707372212623,-0.04469561058318934,"Cooling"
57,164,24.935011761629433,-0.04402517642444149,"Cooling"
57,165,24.890986585204992,-0.04336479877807488,"Cooling"
57,166,24.847621786426917,-0.042714326796403745,"Cooling"
57,167,24.804907459630513,-0.0420736118944577,"Cooling"
57,168,24.762833847736054,-0.04144250771604081,"Cooling"
57,169,24.721391340020013,-0.04082087010030019,"Cooling"
57,170,24.68057046991971,-0.04020855704879567,"Cooling"
57,171,24.640361912870915,-0.03960542869306373,"Cooling"
57,172,24.60075648417785,-0.03901134726266775,"Cooling"
57,173,24.56174513691518,-0.03842617705372772,"Cooling"
57,174,24.523318959861452,-0.03784978439792178,"Cooling"
57,175,24.485469175463532,-0.03728203763195297,"Cooling"
57,176,24.448187137831578,-0.03672280706747367,"Cooling"
57,177,24.411464330764105,-0.03617196496146157,"Cooling"
57,178,24.375292365802643,-0.035629385487039644,"Cooling"
57,179,24.339662980315605,-0.03509494470473408,"Cooling"
57,180,24.30456803561087,-0.03456852053416305,"Cooling"
57,181,24.26999951507671,-0.03404999272615063,"Cooling"
57,182,24.23594952235056,-0.03353924283525839,"Cooling"
57,183,24.202410279515302,-0.03303615419272953,"Cooling"
57,184,24.169374125322573,-0.032540611879838595,"Cooling"
57,185,24.136833513442735,-0.03205250270164102,"Cooling"
57,186,24.104781010741092,-0.031571715161116384,"Cooling"
57,187,24.073209295579975,-0.031098139433699625,"Cooling"
57,188,24.042111156146277,-0.03063166734219415,"Cooling"
57,189,24.01147948880408,-0.030172192332061216,"Cooling"
57,190,23.98130729647202,-0.029719609447080318,"Cooling"
57,191,23.95158768702494,-0.0292738153053741,"Cooling"
57,192,23.922313871719567,-0.0288347080757935,"Cooling"
57,193,23.89347916364377,-0.02840218745465657,"Cooling"
57,194,23.865076976189115,-0.02797615464283673,"Cooling"
57,195,23.83710082154628,-0.02755651232319419,"Cooling"
57,196,23.809544309223085,-0.027143164638346276,"Cooling"
57,197,23.78240114458474,-0.026736017168771085,"Cooling"
57,198,23.755665127415966,-0.026334976911239493,"Cooling"
57,199,23.729330150504726,-0.02593995225757089,"Cooling"
58,0,58,-0.54,"Cooling"
58,1,57.46,-0.5319,"Cooling"
58,2,56.9281,-0.5239215,"Cooling"
58,3,56.4041785,-0.5160626775,"Cooling"
58,4,55.8881158225,-0.5083217373375,"Cooling"
58,5,55.3797940851625,-0.5006969112774375,"Cooling"
58,6,54.879097173885064,-0.49318645760827595,"Cooling"
58,7,54.38591071627679,-0.48578866074415183,"Cooling"
58,8,53.90012205553264,-0.4785018308329896,"Cooling"
58,9,53.42162022469965,-0.47132430337049475,"Cooling"
58,10,52.95029592132916,-0.46425443881993733,"Cooling"
58,11,52.48604148250922,-0.45729062223763833,"Cooling"
58,12,52.028750860271586,-0.45043126290407376,"Cooling"
58,13,51.57831959736751,-0.4436747939605126,"Cooling"
58,14,51.134644803407,-0.437019672051105,"Cooling"
58,15,50.69762513135589,-0.43046437697033835,"Cooling"
58,16,50.26716075438555,-0.42400741131578323,"Cooling"
58,17,49.843153343069766,-0.41764730014604645,"Cooling"
58,18,49.42550604292372,-0.4113825906438558,"Cooling"
58,19,49.01412345227987,-0.405211851784198,"Cooling"
58,20,48.608911600495674,-0.3991336740074351,"Cooling"
58,21,48.209777926488236,-0.3931466688973235,"Cooling"
58,22,47.81663125759091,-0.3872494688638637,"Cooling"
58,23,47.42938178872705,-0.38144072683090574,"Cooling"
58,24,47.04794106189615,-0.3757191159284422,"Cooling"
58,25,46.672221945967706,-0.3700833291895156,"Cooling"
58,26,46.302138616778194,-0.3645320792516729,"Cooling"
58,27,45.93760653752652,-0.3590640980628978,"Cooling"
58,28,45.578542439463625,-0.35367813659195435,"Cooling"
58,29,45.22486430287167,-0.3483729645430751,"Cooling"
58,30,44.8764913383286,-0.34314737007492896,"Cooling"
58,31,44.53334396825367,-0.338000159523805,"Cooling"
58,32,44.19534380872986,-0.33293015713094787,"Cooling"
58,33,43.862413651598914,-0.3279362047739837,"Cooling"
58,34,43.53447744682493,-0.32301716170237393,"Cooling"
58,35,43.211460285122556,-0.31817190427683834,"Cooling"
58,36,42.89328838084572,-0.31339932571268575,"Cooling"
58,37,42.57988905513303,-0.30869833582699546,"Cooling"
58,38,42.271190719306034,-0.3040678607895905,"Cooling"
58,39,41.96712285851645,-0.2995068428777467,"Cooling"
58,40,41.6676160156387,-0.2950142402345805,"Cooling"
58,41,41.37260177540412,-0.2905890266310618,"Cooling"
58,42,41.08201274877306,-0.2862301912315959,"Cooling"
58,43,40.795782557541465,-0.28193673836312194,"Cooling"
58,44,40.51384581917834,-0.27770768728767514,"Cooling"
58,45,40.23613813189067,-0.27354207197836006,"Cooling"
58,46,39.96259605991231,-0.2694389408986846,"Cooling"
58,47,39.69315711901362,-0.26539735678520426,"Cooling"
58,48,39.42775976222841,-0.2614163964334262,"Cooling"
58,49,39.16634336579499,-0.2574951504869248,"Cooling"
58,50,38.90884821530806,-0.25363272322962094,"Cooling"
58,51,38.65521549207844,-0.2498282323811766,"Cooling"
58,52,38.405387259697264,-0.24608080889545894,"Cooling"
58,53,38.15930645080181,-0.2423895967620271,"Cooling"
58,54,37.91691685403978,-0.23875375281059674,"Cooling"
58,55,37.67816310122919,-0.23517244651843783,"Cooling"
58,56,37.44299065471075,-0.23164485982066121,"Cooling"
58,57,37.211345794890086,-0.22817018692335128,"Cooling"
58,58,36.983175607966736,-0.22474763411950102,"Cooling"
58,59,36.75842797384723,-0.22137641960770849,"Cooling"
58,60,36.537051554239525,-0.21805577331359288,"Cooling"
58,61,36.31899578092593,-0.21478493671388896,"Cooling"
58,62,36.10421084421204,-0.2115631626631806,"Cooling"
58,63,35.89264768154886,-0.20838971522323288,"Cooling"
58,64,35.684257966325625,-0.20526386949488437,"Cooling"
58,65,35.47899409683074,-0.2021849114524611,"Cooling"
58,66,35.276809185378276,-0.19915213778067414,"Cooling"
58,67,35.077657047597604,-0.19616485571396405,"Cooling"
58,68,34.88149219188364,-0.19322238287825455,"Cooling"
58,69,34.688269809005384,-0.19032404713508075,"Cooling"
58,70,34.497945761870305,-0.18746918642805457,"Cooling"
58,71,34.31047657544225,-0.18465714863163377,"Cooling"
58,72,34.125819426810615,-0.18188729140215923,"Cooling"
58,73,33.94393213540845,-0.1791589820311268,"Cooling"
58,74,33.76477315337733,-0.1764715973006599,"Cooling"
58,75,33.588301556076665,-0.17382452334114998,"Cooling"
58,76,33.41447703273551,-0.17121715549103267,"Cooling"
58,77,33.243259877244476,-0.16864889815866713,"Cooling"
58,78,33.07461097908581,-0.16611916468628715,"Cooling"
58,79,32.908491814399525,-0.16362737721599288,"Cooling"
58,80,32.74486443718353,-0.16117296655775296,"Cooling"
58,81,32.58369147062578,-0.1587553720593867,"Cooling"
58,82,32.42493609856639,-0.15637404147849587,"Cooling"
58,83,32.2685620570879,-0.15402843085631845,"Cooling"
58,84,32.11453362623158,-0.15171800439347363,"Cooling"
58,85,31.962815621838104,-0.14944223432757156,"Cooling"
58,86,31.81337338751053,-0.14720060081265796,"Cooling"
58,87,31.666172786697874,-0.1449925918004681,"Cooling"
58,88,31.521180194897408,-0.1428177029234611,"Cooling"
58,89,31.378362491973945,-0.14067543737960916,"Cooling"
58,90,31.237687054594335,-0.13856530581891502,"Cooling"
58,91,31.09912174877542,-0.1364868262316313,"Cooling"
58,92,30.96263492254379,-0.13443952383815683,"Cooling"
58,93,30.82819539870563,-0.13242293098058447,"Cooling"
58,94,30.695772467725046,-0.13043658701587568,"Cooling"
58,95,30.56533588070917,-0.12848003821063755,"Cooling"
58,96,30.436855842498534,-0.12655283763747802,"Cooling"
58,97,30.310303004861055,-0.12465454507291582,"Cooling"
58,98,30.18564845978814,-0.1227847268968221,"Cooling"
58,99,30.06286373289132,-0.12094295599336978,"Cooling"
58,100,29.94192077689795,-0.11912881165346922,"Cooling"
58,101,29.82279196524448,-0.1173418794786672,"Cooling"
58,102,29.705450085765815,-0.11558175128648722,"Cooling"
58,103,29.589868334479327,-0.1138480250171899,"Cooling"
58,104,29.476020309462136,-0.11214030464193203,"Cooling"
58,105,29.363880004820203,-0.11045820007230304,"Cooling"
58,106,29.2534218047479,-0.10880132707121852,"Cooling"
58,107,29.144620477676682,-0.10716930716515023,"Cooling"
58,108,29.03745117051153,-0.10556176755767296,"Cooling"
58,109,28.931889402953857,-0.10397834104430785,"Cooling"
58,110,28.82791106190955,-0.10241866592864324,"Cooling"
58,111,28.725492395980908,-0.10088238593971362,"Cooling"
58,112,28.624610010041195,-0.09936915015061792,"Cooling"
58,113,28.525240859890577,-0.09787861289835864,"Cooling"
58,114,28.427362246992217,-0.09641043370488325,"Cooling"
58,115,28.330951813287335,-0.09496427719931003,"Cooling"
58,116,28.235987536088025,-0.09353981304132038,"Cooling"
58,117,28.142447723046704,-0.09213671584570056,"Cooling"
58,118,28.050311007201003,-0.09075466510801504,"Cooling"
58,119,27.959556342092988,-0.08939334513139481,"Cooling"
58,120,27.870162996961593,-0.0880524449544239,"Cooling"
58,121,27.78211055200717,-0.08673165828010752,"Cooling"
58,122,27.69537889372706,-0.0854306834059059,"Cooling"
58,123,27.609948210321154,-0.0841492231548173,"Cooling"
58,124,27.525798987166336,-0.08288698480749504,"Cooling"
58,125,27.44291200235884,-0.08164368003538262,"Cooling"
58,126,27.361268322323458,-0.08041902483485186,"Cooling"
58,127,27.280849297488604,-0.07921273946232907,"Cooling"
58,128,27.201636558026276,-0.07802454837039415,"Cooling"
58,129,27.123612009655883,-0.07685418014483823,"Cooling"
58,130,27.046757829511044,-0.07570136744266566,"Cooling"
58,131,26.97105646206838,-0.07456584693102568,"Cooling"
58,132,26.896490615137353,-0.07344735922706029,"Cooling"
58,133,26.823043255910292,-0.07234564883865438,"Cooling"
58,134,26.750697607071636,-0.07126046410607455,"Cooling"
58,135,26.67943714296556,-0.07019155714448341,"Cooling"
58,136,26.60924558582108,-0.06913868378731618,"Cooling"
58,137,26.540106902033763,-0.06810160353050644,"Cooling"
58,138,26.472005298503255,-0.06708007947754882,"Cooling"
58,139,26.404925219025706,-0.06607387828538559,"Cooling"
58,140,26.33885134074032,-0.06508277011110479,"Cooling"
58,141,26.273768570629215,-0.06410652855943823,"Cooling"
58,142,26.209662042069777,-0.06314493063104665,"Cooling"
58,143,26.14651711143873,-0.062197756671580944,"Cooling"
58,144,26.08431935476715,-0.061264790321507244,"Cooling"
58,145,26.023054564445644,-0.06034581846668466,"Cooling"
58,146,25.962708745978958,-0.059440631189684366,"Cooling"
58,147,25.903268114789274,-0.0585490217218391,"Cooling"
58,148,25.844719093067436,-0.05767078639601154,"Cooling"
58,149,25.787048306671423,-0.05680572460007134,"Cooling"
58,150,25.73024258207135,-0.055953638731070274,"Cooling"
58,151,25.674288943340283,-0.05511433415010424,"Cooling"
58,152,25.61917460919018,-0.054287619137852676,"Cooling"
58,153,25.564886990052326,-0.053473304850784886,"Cooling"
58,154,25.511413685201543,-0.05267120527802314,"Cooling"
58,155,25.45874247992352,-0.051881137198852775,"Cooling"
58,156,25.406861342724667,-0.05110292014087001,"Cooling"
58,157,25.355758422583797,-0.050336376338756955,"Cooling"
58,158,25.30542204624504,-0.049581330693675624,"Cooling"
58,159,25.255840715551365,-0.04883761073327047,"Cooling"
58,160,25.207003104818096,-0.04810504657227144,"Cooling"
58,161,25.158898058245825,-0.04738347087368737,"Cooling"
58,162,25.111514587372138,-0.04667271881058207,"Cooling"
58,163,25.064841868561555,-0.04597262802842332,"Cooling"
58,164,25.01886924053313,-0.04528303860799697,"Cooling"
58,165,24.973586201925134,-0.044603793028877,"Cooling"
58,166,24.928982408896257,-0.04393473613344385,"Cooling"
58,167,24.885047672762813,-0.043275715091442186,"Cooling"
58,168,24.84177195767137,-0.04262657936507054,"Cooling"
58,169,24.7991453783063,-0.04198718067459449,"Cooling"
58,170,24.757158197631703,-0.04135737296447555,"Cooling"
58,171,24.715800824667227,-0.0407370123700084,"Cooling"
58,172,24.675063812297218,-0.040125957184458265,"Cooling"
58,173,24.63493785511276,-0.0395240678266914,"Cooling"
58,174,24.59541378728607,-0.03893120680929105,"Cooling"
58,175,24.55648258047678,-0.038347238707151676,"Cooling"
58,176,24.51813534176963,-0.037772030126544426,"Cooling"
58,177,24.480363311643085,-0.03720544967464628,"Cooling"
58,178,24.443157861968437,-0.03664736792952656,"Cooling"
58,179,24.406510494038912,-0.036097657410583676,"Cooling"
58,180,24.37041283662833,-0.035556192549424936,"Cooling"
58,181,24.334856644078904,-0.03502284966118356,"Cooling"
58,182,24.299833794417722,-0.03449750691626583,"Cooling"
58,183,24.265336287501455,-0.03398004431252182,"Cooling"
58,184,24.231356243188934,-0.03347034364783401,"Cooling"
58,185,24.1978858995411,-0.032968288493116484,"Cooling"
58,186,24.164917611047983,-0.03247376416571974,"Cooling"
58,187,24.132443846882264,-0.03198665770323396,"Cooling"
58,188,24.10045718917903,-0.03150685783768543,"Cooling"
58,189,24.068950331341345,-0.03103425497012017,"Cooling"
58,190,24.037916076371225,-0.030568741145568373,"Cooling"
58,191,24.007347335225656,-0.030110210028384845,"Cooling"
58,192,23.97723712519727,-0.02965855687795905,"Cooling"
58,193,23.94757856831931,-0.029213678524789673,"Cooling"
58,194,23.91836488979452,-0.028775473346917817,"Cooling"
58,195,23.889589416447603,-0.028343841246714036,"Cooling"
58,196,23.86124557520089,-0.027918683628013346,"Cooling"
58,197,23.833326891572877,-0.02749990337359316,"Cooling"
58,198,23.805826988199286,-0.027087404822989283,"Cooling"
58,199,23.778739583376296,-0.026681093750644445,"Cooling"
59,0,59,-0.5549999999999999,"Cooling"
59,1,58.445,-0.546675,"Cooling"
59,2,57.898325,-0.538474875,"Cooling"
59,3,57.359850125,-0.530397751875,"Cooling"
59,4,56.829452373125,-0.522441785596875,"Cooling"
59,5,56.307010587528126,-0.5146051588129219,"Cooling"
59,6,55.792405428715206,-0.5068860814307281,"Cooling"
59,7,55.28551934728448,-0.49928279020926714,"Cooling"
59,8,54.78623655707521,-0.4917935483561282,"Cooling"
59,9,54.294443008719085,-0.48441664513078625,"Cooling"
59,10,53.8100263635883,-0.4771503954538245,"Cooling"
59,11,53.33287596813447,-0.4699931395220171,"Cooling"
59,12,52.862882828612456,-0.46294324242918683,"Cooling"
59,13,52.39993958618327,-0.45599909379274906,"Cooling"
59,14,51.943940492390524,-0.44915910738585785,"Cooling"
59,15,51.494781385004664,-0.44242172077506997,"Cooling"
59,16,51.05235966422959,-0.4357853949634439,"Cooling"
59,17,50.616574269266145,-0.42924861403899217,"Cooling"
59,18,50.187325655227156,-0.4228098848284073,"Cooling"
59,19,49.764515770398745,-0.4164677365559812,"Cooling"
59,20,49.348048033842765,-0.41022072050764147,"Cooling"
59,21,48.93782731333513,-0.4040674097000269,"Cooling"
59,22,48.5337599036351,-0.3980063985545265,"Cooling"
59,23,48.13575350508057,-0.3920363025762086,"Cooling"
59,24,47.743717202504364,-0.38615575803756547,"Cooling"
59,25,47.357561444466796,-0.38036342166700193,"Cooling"
59,26,46.9771980227998,-0.37465797034199694,"Cooling"
59,27,46.6025400524578,-0.36903810078686694,"Cooling"
59,28,46.23350195167093,-0.36350252927506393,"Cooling"
59,29,45.869999422395864,-0.35804999133593796,"Cooling"
59,30,45.511949431059925,-0.35267924146589885,"Cooling"
59,31,45.159270189594025,-0.34738905284391036,"Cooling"
59,32,44.81188113675012,-0.34217821705125173,"Cooling"
59,33,44.46970291969887,-0.337045543795483,"Cooling"
59,34,44.132657375903385,-0.33198986063855074,"Cooling"
59,35,43.800667515264834,-0.3270100127289725,"Cooling"
59,36,43.473657502535865,-0.32210486253803794,"Cooling"
59,37,43.151552639997824,-0.31727328959996737,"Cooling"
59,38,42.83427935039786,-0.3125141902559678,"Cooling"
59,39,42.52176516014189,-0.3078264774021283,"Cooling"
59,40,42.21393868273976,-0.3032090802410964,"Cooling"
59,41,41.91072960249866,-0.29866094403747995,"Cooling"
59,42,41.61206865846118,-0.29418102987691774,"Cooling"
59,43,41.317887628584266,-0.289768314428764,"Cooling"
59,44,41.028119314155504,-0.28542178971233256,"Cooling"
59,45,40.74269752444317,-0.28114046286664757,"Cooling"
59,46,40.46155706157653,-0.2769233559236479,"Cooling"
59,47,40.18463370565288,-0.2727695055847932,"Cooling"
59,48,39.91186420006809,-0.2686779630010213,"Cooling"
59,49,39.64318623706707,-0.26464779355600604,"Cooling"
59,50,39.37853844351106,-0.2606780766526659,"Cooling"
59,51,39.117860366858395,-0.2567679055028759,"Cooling"
59,52,38.86109246135552,-0.25291638692033275,"Cooling"
59,53,38.608176074435185,-0.24912264111652777,"Cooling"
59,54,38.35905343331866,-0.24538580149977984,"Cooling"
59,55,38.11366763181888,-0.24170501447728315,"Cooling"
59,56,37.871962617341595,-0.2380794392601239,"Cooling"
59,57,37.63388317808147,-0.23450824767122203,"Cooling"
59,58,37.39937493041025,-0.2309906239561537,"Cooling"
59,59,37.168384306454094,-0.2275257645968114,"Cooling"
59,60,36.94085854185728,-0.2241128781278592,"Cooling"
59,61,36.71674566372942,-0.2207511849559413,"Cooling"
59,62,36.495994478773476,-0.21743991718160213,"Cooling"
59,63,36.278554561591875,-0.2141783184238781,"Cooling"
59,64,36.064376243168,-0.21096564364751996,"Cooling"
59,65,35.85341059952048,-0.20780115899280718,"Cooling"
59,66,35.64560944052767,-0.20468414160791507,"Cooling"
59,67,35.44092529891976,-0.20161387948379636,"Cooling"
59,68,35.239311419435964,-0.19858967129153945,"Cooling"
59,69,35.04072174814443,-0.1956108262221664,"Cooling"
59,70,34.84511092192226,-0.19267666382883394,"Cooling"
59,71,34.65243425809343,-0.1897865138714014,"Cooling"
59,72,34.462647744222025,-0.18693971616333036,"Cooling"
59,73,34.275708028058695,-0.1841356204208804,"Cooling"
59,74,34.09157240763781,-0.1813735861145672,"Cooling"
59,75,33.910198821523245,-0.17865298232284868,"Cooling"
59,76,33.73154583920039,-0.1759731875880059,"Cooling"
59,77,33.55557265161239,-0.1733335897741858,"Cooling"
59,78,33.3822390618382,-0.17073358592757298,"Cooling"
59,79,33.21150547591063,-0.1681725821386594,"Cooling"
59,80,33.04333289377197,-0.16564999340657952,"Cooling"
59,81,32.877682900365386,-0.16316524350548078,"Cooling"
59,82,32.714517656859904,-0.16071776485289854,"Cooling"
59,83,32.55379989200701,-0.1583069983801051,"Cooling"
59,84,32.3954928936269,-0.1559323934044035,"Cooling"
59,85,32.239560500222495,-0.15359340750333741,"Cooling"
59,86,32.08596709271916,-0.15128950639078736,"Cooling"
59,87,31.93467758632837,-0.14902016379492553,"Cooling"
59,88,31.785657422533443,-0.14678486133800164,"Cooling"
59,89,31.63887256119544,-0.1445830884179316,"Cooling"
59,90,31.49428947277751,-0.14241434209166265,"Cooling"
59,91,31.351875130685848,-0.1402781269602877,"Cooling"
59,92,31.21159700372556,-0.13817395505588342,"Cooling"
59,93,31.073423048669678,-0.13610134573004518,"Cooling"
59,94,30.937321702939634,-0.1340598255440945,"Cooling"
59,95,30.80326187739554,-0.13204892816093308,"Cooling"
59,96,30.671212949234604,-0.13006819423851906,"Cooling"
59,97,30.541144754996086,-0.1281171713249413,"Cooling"
59,98,30.413027583671145,-0.12619541375506715,"Cooling"
59,99,30.286832169916078,-0.12430248254874117,"Cooling"
59,100,30.162529687367336,-0.12243794531051003,"Cooling"
59,101,30.040091742056827,-0.1206013761308524,"Cooling"
59,102,29.919490365925974,-0.1187923554888896,"Cooling"
59,103,29.800698010437085,-0.11701047015655626,"Cooling"
59,104,29.683687540280527,-0.1152553131042079,"Cooling"
59,105,29.56843222717632,-0.11352648340764479,"Cooling"
59,106,29.454905743768677,-0.11182358615653015,"Cooling"
59,107,29.343082157612148,-0.11014623236418222,"Cooling"
59,108,29.232935925247965,-0.10849403887871947,"Cooling"
59,109,29.124441886369244,-0.10686662829553865,"Cooling"
59,110,29.017575258073705,-0.10526362887110557,"Cooling"
59,111,28.9123116292026,-0.10368467443803897,"Cooling"
59,112,28.80862695476456,-0.10212940432146839,"Cooling"
59,113,28.706497550443093,-0.10059746325664638,"Cooling"
59,114,28.605900087186445,-0.09908850130779667,"Cooling"
59,115,28.506811585878648,-0.09760217378817972,"Cooling"
59,116,28.40920941209047,-0.09613814118135704,"Cooling"
59,117,28.313071270909113,-0.09469606906363669,"Cooling"
59,118,28.218375201845475,-0.09327562802768213,"Cooling"
59,119,28.125099573817792,-0.09187649360726688,"Cooling"
59,120,28.033223080210526,-0.09049834620315789,"Cooling"
59,121,27.942724734007367,-0.0891408710101105,"Cooling"
59,122,27.853583862997258,-0.08780375794495887,"Cooling"
59,123,27.7657801050523,-0.0864867015757845,"Cooling"
59,124,27.679293403476517,-0.08518940105214776,"Cooling"
